# Line data CSV and plot json.

Subfigure A
growth_rate_time,growth_rate_gamma,reference_time,reference_elongation,reconstruction_time,reconstruction_elongation
,,0.6602,1.9,0.6602001190185547,1.8350287258847466
,,0.6603,1.9,0.6603000164031982,1.8343418865480108
,,0.6604,1.9,0.6604001522064209,1.837590518705142
,,0.6605000000000001,1.9,0.6605000495910645,1.8434800363789328
,,0.6606000000000001,1.9,0.6606001853942871,1.8532728186039424
,,0.6607000000000001,1.9,0.6607000827789307,1.8609040933424097
,,0.6608,1.9,0.6607999801635742,1.8612731176386588
,,0.6609,1.9,0.6609001159667969,1.8514672128172864
,,0.661,1.9,0.6610000133514404,1.8431230925656712
,,0.6611,1.9,0.6611001491546631,1.8431900572318205
,,0.6612,1.9,0.6612000465393066,1.8482084795237792
,,0.6613,1.9,0.6613001823425293,1.8569975449551857
,,0.6614,1.9,0.6614000797271729,1.866592110799937
,,0.6615,1.9,0.6614999771118164,1.87577709372794
,,0.6616,1.9,0.6616001129150391,1.880992880261815
,,0.6617,1.9,0.6617000102996826,1.874930167560133
,,0.6618,1.9,0.6618001461029053,1.8643274158524634
,,0.6619,1.9,0.6619000434875488,1.8559193374013747
,,0.662,1.9,0.6620001792907715,1.8539969849208193
,,0.6621,1.9,0.662100076675415,1.8563721464228709
,,0.6622,1.9,0.6621999740600586,1.8608720477311866
,,0.6623,1.9,0.6623001098632812,1.8658645173679669
,,0.6624,1.9,0.6624000072479248,1.8631073136766227
,,0.6625000000000001,1.9,0.6625001430511475,1.851581702091184
,,0.6626000000000001,1.9,0.662600040435791,1.8434253108401242
,,0.6627000000000001,1.9,0.6627001762390137,1.843818461663175
,,0.6628000000000001,1.9,0.6628000736236572,1.8484229707963875
,,0.6629,1.9,0.6629002094268799,1.8510848176650025
,,0.663,1.9,0.6630001068115234,1.8546261711838976
,,0.6631,1.9,0.663100004196167,1.8599316999334412
,,0.6632,1.9,0.6632001399993896,1.8505531038891765
,,0.6633,1.9,0.6633000373840332,1.8354487558843005
,,0.6634,1.9,0.6634001731872559,1.8292685372765716
,,0.6635,1.9,0.6635000705718994,1.8310144721413613
,,0.6636,1.9,0.6636002063751221,1.838683799690977
,,0.6637,1.9,0.6637001037597656,1.847017696489672
,,0.6638000000000001,1.9,0.6638000011444092,1.8539216561710183
,,0.6639,1.9,0.6639001369476318,1.8541171668591372
,,0.664,1.9,0.6640000343322754,1.843857069418438
,,0.6641,1.9,0.664100170135498,1.832273379567776
,,0.6642,1.9,0.6642000675201416,1.8259617599327038
,,0.6643,1.9,0.6643002033233643,1.8268993879670976
,,0.6644,1.9,0.6644001007080078,1.8304798223540444
,,0.6645000000000001,1.9,0.6644999980926514,1.8324251363783446
,,0.6646000000000001,1.9,0.664600133895874,1.831546011760902
,,0.6647000000000001,1.9,0.6647000312805176,1.8291997636086086
,,0.6648000000000001,1.9,0.6648001670837402,1.8260312802647183
,,0.6649,1.9,0.6649000644683838,1.823185597138288
,,0.665,1.9,0.6650002002716064,1.824349609776657
,,0.6651,1.9,0.66510009765625,1.8266737135165672
,,0.6652,1.9,0.6651999950408936,1.830439706294981
,,0.6653,1.9,0.6653001308441162,1.8287190109970042
,,0.6654,1.9,0.6654000282287598,1.8225871621179044
,,0.6655,1.9,0.6655001640319824,1.8195197118433908
,,0.6656,1.9,0.665600061416626,1.8179638563152762
,,0.6657,1.9,0.6657001972198486,1.818296982875686
,,0.6658000000000001,1.9,0.6658000946044922,1.8221274259103761
,,0.6659,1.9,0.6658999919891357,1.8283676694494542
,,0.666,1.9,0.6660001277923584,1.835762305833464
,,0.6661,1.9,0.666100025177002,1.838552203984398
,,0.6662,1.9,0.6662001609802246,1.838291969054176
,,0.6663,1.9,0.6663000583648682,1.8316087278120774
,,0.6664,1.9,0.6664001941680908,1.8246522953492388
,,0.6665,1.9,0.6665000915527344,1.8248876735904507
,,0.6666000000000001,1.9,0.6665999889373779,1.8290046818286263
,,0.6667000000000001,1.9,0.6667001247406006,1.8346143601881895
,,0.6668000000000001,1.9,0.6668000221252441,1.843315531313833
,,0.6669,1.9,0.6669001579284668,1.850838361120326
,,0.667,1.9,0.6670000553131104,1.8498953373342566
,,0.6671,1.9,0.667100191116333,1.8374222994405207
,,0.6672,1.9,0.6672000885009766,1.8311509755540587
,,0.6673,1.9,0.6672999858856201,1.8303594620284687
,,0.6674,1.9,0.6674001216888428,1.836844435811115
,,0.6675,1.9,0.6675000190734863,1.8463886085832968
,,0.6676,1.9,0.667600154876709,1.8583214630352614
,,0.6677,1.9,0.6677000522613525,1.86288455197817
,,0.6678000000000001,1.9,0.6678001880645752,1.8621331590131898
,,0.6679,1.9,0.6679000854492188,1.8544572971389846
,,0.668,1.9,0.6679999828338623,1.8439092945573101
,,0.6681,1.9,0.668100118637085,1.8382262512036893
,,0.6682,1.9,0.6682000160217285,1.8409223244240864
,,0.6683,1.9,0.6683001518249512,1.8456323547291351
,,0.6684,1.9,0.6684000492095947,1.8521365263380394
,,0.6685,1.9,0.6685001850128174,1.8585843106004587
,,0.6686000000000001,1.9,0.6686000823974609,1.853587427609181
,,0.6687000000000001,1.9,0.6686999797821045,1.8457022739563198
,,0.6688000000000001,1.9,0.6688001155853271,1.83833574715338
,,0.6689,1.9,0.6689000129699707,1.8358901451284522
,,0.669,1.9,0.6690001487731934,1.8393307280317295
,,0.6691,1.9,0.6691000461578369,1.8471663167963834
,,0.6692,1.9,0.6692001819610596,1.8541513214746819
,,0.6693,1.9,0.6693000793457031,1.8617342605849085
,,0.6694,1.9,0.6693999767303467,1.8535781560011277
,,0.6695,1.9,0.6695001125335693,1.8402047475409407
,,0.6696,1.9,0.6696000099182129,1.833549582745746
,,0.6697,1.9,0.6697001457214355,1.833353520704014
,,0.6698000000000001,1.9,0.6698000431060791,1.83902265492717
,,0.6699,1.9,0.6699001789093018,1.8425813431493496
,,0.67,1.9,0.6700000762939453,1.8439042556791019
,,0.6701,1.9,0.6700999736785889,1.8396487845352174
,,0.6702,1.9,0.6702001094818115,1.8320492344893164
,,0.6703,1.9,0.6703000068664551,1.8261080949610802
,,0.6704,1.9,0.6704001426696777,1.8246535938609472
,,0.6705,1.9,0.6705000400543213,1.8272732285509
,,0.6706000000000001,1.9,0.670600175857544,1.8328211085080341
,,0.6707000000000001,1.9,0.6707000732421875,1.8379402040596047
,,0.6708000000000001,1.9,0.6708002090454102,1.839465083943059
,,0.6709,1.9,0.6709001064300537,1.8357566090436723
,,0.671,1.9,0.6710000038146973,1.829196661932296
,,0.6711,1.9,0.6711001396179199,1.8243847234419988
,,0.6712,1.9,0.6712000370025635,1.82308662207735
,,0.6713,1.9,0.6713001728057861,1.826094590103952
,,0.6714,1.9,0.6714000701904297,1.8298446703376239
,,0.6715,1.9,0.6715002059936523,1.8301035910652046
,,0.6716,1.9,0.6716001033782959,1.825697624818595
,,0.6717,1.9,0.6717000007629395,1.8213070303008145
,,0.6718,1.9,0.6718001365661621,1.817730487840847
,,0.6719,1.9,0.6719000339508057,1.8183625428546104
,,0.672,1.9,0.6720001697540283,1.8239425744632576
,,0.6721,1.9,0.6721000671386719,1.8295960113900747
,,0.6722,1.9,0.6722002029418945,1.8346069214608869
,,0.6723,1.9,0.6723001003265381,1.8396626798059785
,,0.6724,1.9,0.6723999977111816,1.8357777161419724
,,0.6725,1.9,0.6725001335144043,1.826065718955947
,,0.6726000000000001,1.9,0.6726000308990479,1.8195210292692099
,,0.6727000000000001,1.9,0.6727001667022705,1.819661990023795
,,0.6728000000000001,1.9,0.6728000640869141,1.8246101571596092
,,0.6729,1.9,0.6729001998901367,1.8327329709283433
,,0.673,1.9,0.6730000972747803,1.8401657333225094
,,0.6731,1.9,0.6730999946594238,1.8485941617286155
,,0.6732,1.9,0.6732001304626465,1.8459042456013453
,,0.6733,1.9,0.67330002784729,1.834737284409328
,,0.6734,1.9,0.6734001636505127,1.8304555892356664
,,0.6735,1.9,0.6735000610351562,1.830458609109863
,,0.6736,1.9,0.6736001968383789,1.8341642960513573
,,0.6737,1.9,0.6737000942230225,1.840001267739095
,,0.6738,1.9,0.673799991607666,1.8485262201005828
,,0.6739,1.9,0.6739001274108887,1.85619456645035
,,0.674,1.9,0.6740000247955322,1.8495624569651592
,,0.6741,1.9,0.6741001605987549,1.8371877601528375
,,0.6742,1.9,0.6742000579833984,1.8320091684143955
,,0.6743,1.9,0.6743001937866211,1.8315179769563286
,,0.6744,1.9,0.6744000911712646,1.8353850745242244
,,0.6745,1.9,0.6744999885559082,1.8413464761437086
,,0.6746000000000001,1.9,0.6746001243591309,1.8491878033239055
,,0.6747000000000001,1.9,0.6747000217437744,1.8528334245054798
,,0.6748000000000001,1.9,0.6748001575469971,1.843226655953738
,,0.6749,1.9,0.6749000549316406,1.8333407971032853
,,0.675,1.9,0.6750001907348633,1.830504313705685
,,0.6751,1.9,0.6751000881195068,1.8314006297230299
,,0.6752,1.9,0.6751999855041504,1.8361826913069612
,,0.6753,1.9,0.675300121307373,1.845061333997443
,,0.6754,1.9,0.6754000186920166,1.8553749781528766
,,0.6755,1.9,0.6755001544952393,1.8598658886505306
,,0.6756,1.9,0.6756000518798828,1.849363921495283
,,0.6757,1.9,0.6757001876831055,1.8353021960809965
,,0.6758,1.9,0.675800085067749,1.8295772729751691
,,0.6759000000000001,1.9,0.6758999824523926,1.8314640516703387
,,0.676,1.9,0.6760001182556152,1.8369205326114737
,,0.6761,1.9,0.6761000156402588,1.845459212873763
,,0.6762,1.9,0.6762001514434814,1.8543429974509202
,,0.6763,1.9,0.676300048828125,1.8541250360202652
,,0.6764,1.9,0.6764001846313477,1.8407285252456105
,,0.6765,1.9,0.6765000820159912,1.8314519620814038
,,0.6766000000000001,1.9,0.6765999794006348,1.830873378760353
,,0.6767000000000001,1.9,0.6767001152038574,1.8331498925266132
,,0.6768000000000001,1.9,0.676800012588501,1.8386857981293987
,,0.6769000000000001,1.9,0.6769001483917236,1.8437262702401727
,,0.677,1.9,0.6770000457763672,1.8505215417924703
,,0.6771,1.9,0.6771001815795898,1.845497505661665
,,0.6772,1.9,0.6772000789642334,1.8348138787746655
,,0.6773,1.9,0.677299976348877,1.8293290419935846
,,0.6774,1.9,0.6774001121520996,1.8283471444669677
,,0.6775,1.9,0.6775000095367432,1.832342716861497
,,0.6776,1.9,0.6776001453399658,1.8397969779500813
,,0.6777,1.9,0.6777000427246094,1.8466138252801119
,,0.6778,1.9,0.677800178527832,1.8476977149368499
,,0.6779000000000001,1.9,0.6779000759124756,1.8367906392210258
,,0.678,1.9,0.6779999732971191,1.826547964892242
,,0.6781,1.9,0.6781001091003418,1.82406261339375
,,0.6782,1.9,0.6782000064849854,1.8253475285205798
,,0.6783,1.9,0.678300142288208,1.830913232199903
,,0.6784,1.9,0.6784000396728516,1.8367860998398537
,,0.6785,1.9,0.6785001754760742,1.8387619775124047
,,0.6786,1.9,0.6786000728607178,1.8367720794037274
,,0.6787000000000001,1.9,0.6787002086639404,1.829255099477736
,,0.6788000000000001,1.9,0.678800106048584,1.8231638566848827
,,0.6789000000000001,1.9,0.6789000034332275,1.8225994859407149
,,0.679,1.9,0.6790001392364502,1.8265243178559207
,,0.6791,1.9,0.6791000366210938,1.8333348655207304
,,0.6792,1.9,0.6792001724243164,1.839504287940068
,,0.6793,1.9,0.67930006980896,1.840177525282425
,,0.6794,1.9,0.6794002056121826,1.8361457019336258
,,0.6795,1.9,0.6795001029968262,1.8302878657972483
,,0.6796,1.9,0.6796000003814697,1.8250618978022048
,,0.6797,1.9,0.6797001361846924,1.8250954626987443
,,0.6798,1.9,0.6798000335693359,1.8303805877514823
,,0.6799000000000001,1.9,0.6799001693725586,1.8356849957792432
,,0.68,1.9,0.6800000667572021,1.8407566268261029
,,0.6801,1.9,0.6801002025604248,1.8432346093106906
,,0.6802,1.9,0.6802000999450684,1.8359229042772194
,,0.6803,1.9,0.6802999973297119,1.8280931958612572
,,0.6804,1.9,0.6804001331329346,1.8256521486637713
,,0.6805,1.9,0.6805000305175781,1.8267877483385657
,,0.6806,1.9,0.6806001663208008,1.8333728425878224
,,0.6807000000000001,1.9,0.6807000637054443,1.8422142878339962
,,0.6808000000000001,1.9,0.680800199508667,1.850512158316607
,,0.6809000000000001,1.9,0.6809000968933105,1.8548676695422872
,,0.681,1.9,0.6809999942779541,1.8441173736236793
,,0.6811,1.9,0.6811001300811768,1.8320500105236617
,,0.6812,1.9,0.6812000274658203,1.8299925198619025
,,0.6813,1.9,0.681300163269043,1.8315220071384903
,,0.6814,1.9,0.6814000606536865,1.8368912038349636
,,0.6815,1.9,0.6815001964569092,1.8439462341238488
,,0.6816,1.9,0.6816000938415527,1.85154541177012
,,0.6817,1.9,0.6816999912261963,1.8537012173372764
,,0.6818,1.9,0.681800127029419,1.844959301605946
,,0.6819000000000001,1.9,0.6819000244140625,1.8371310580675961
,,0.682,1.9,0.6820001602172852,1.835869567666563
,,0.6821,1.9,0.6821000576019287,1.8412409978032513
,,0.6822,1.9,0.6822001934051514,1.84608184167247
,,0.6823,1.9,0.6823000907897949,1.8528971106690966
,,0.6824,1.9,0.6823999881744385,1.8553720220973025
,,0.6825,1.9,0.6825001239776611,1.8473508176607594
,,0.6826,1.9,0.6826000213623047,1.8348926152464964
,,0.6827000000000001,1.9,0.6827001571655273,1.8286849247843957
,,0.6828000000000001,1.9,0.6828000545501709,1.8281127408200766
,,0.6829000000000001,1.9,0.6829001903533936,1.8348272142515503
,,0.683,1.9,0.6830000877380371,1.84188026786343
,,0.6831,1.9,0.6830999851226807,1.8498103950693447
,,0.6832,1.9,0.6832001209259033,1.8585150480094643
,,0.6833,1.9,0.6833000183105469,1.8527040885281163
,,0.6834,1.9,0.6834001541137695,1.8400409261129893
,,0.6835,1.9,0.6835000514984131,1.8313721732144133
,,0.6836,1.9,0.6836001873016357,1.8298905711500235
,,0.6837,1.9,0.6837000846862793,1.831628929618537
,,0.6838,1.9,0.6837999820709229,1.8355714813697028
,,0.6839000000000001,1.9,0.6839001178741455,1.8312262579982252
,,0.684,1.9,0.6840000152587891,1.8271093503905353
,,0.6841,1.9,0.6841001510620117,1.825789733186197
,,0.6842,1.9,0.6842000484466553,1.8246461218630456
,,0.6843,1.9,0.6843001842498779,1.8264735689019125
,,0.6844,1.9,0.6844000816345215,1.8321096059125919
,,0.6845,1.9,0.684499979019165,1.8371388804861117
,,0.6846,1.9,0.6846001148223877,1.8416210462972822
,,0.6847000000000001,1.9,0.6847000122070312,1.8426028872684388
,,0.6848000000000001,1.9,0.6848001480102539,1.837311886996732
,,0.6849000000000001,1.9,0.6849000453948975,1.827148494836887
,,0.685,1.9,0.6850001811981201,1.820317555233736
,,0.6851,1.9,0.6851000785827637,1.8202449377214442
,,0.6852,1.9,0.6851999759674072,1.826188027708848
,,0.6853,1.9,0.6853001117706299,1.8327347430585605
,,0.6854,1.9,0.6854000091552734,1.8371666228774133
,,0.6855,1.9,0.6855001449584961,1.838777816162524
,,0.6856,1.9,0.6856000423431396,1.8333171803714607
,,0.6857,1.9,0.6857001781463623,1.8254103541925315
,,0.6858,1.9,0.6858000755310059,1.822837010514285
,,0.6859,1.9,0.6858999729156494,1.8241310129161938
,,0.686,1.9,0.6860001087188721,1.8298742185521815
,,0.6861,1.9,0.6861000061035156,1.8367753820323185
,,0.6862,1.9,0.6862001419067383,1.838912961860384
,,0.6863,1.9,0.6863000392913818,1.841714534546514
,,0.6864,1.9,0.6864001750946045,1.833717264205471
,,0.6865,1.9,0.686500072479248,1.8240595187215445
,,0.6866,1.9,0.6866002082824707,1.821460481357556
,,0.6867000000000001,1.9,0.6867001056671143,1.8251589868211928
,,0.6868000000000001,1.9,0.6868000030517578,1.8309270255465466
,,0.6869000000000001,1.9,0.6869001388549805,1.8391344071913511
,,0.687,1.9,0.687000036239624,1.8463504219153049
,,0.6871,1.9,0.6871001720428467,1.8455978351696505
,,0.6872,1.9,0.6872000694274902,1.8345308135530618
,,0.6873,1.9,0.6873002052307129,1.8258878304816235
,,0.6874,1.9,0.6874001026153564,1.8243158407464437
,,0.6875,1.9,0.6875,1.8275794273306365
,,0.6876,1.9,0.6876001358032227,1.833572945478423
,,0.6877,1.9,0.6877000331878662,1.8443430190163437
,,0.6878,1.9,0.6878001689910889,1.8547886616955942
,,0.6879,1.9,0.6879000663757324,1.8539827372966702
,,0.6880000000000001,1.9,0.6880002021789551,1.8438835241711369
,,0.6881,1.9,0.6881000995635986,1.831445130614714
,,0.6882,1.9,0.6881999969482422,1.8266406587192823
,,0.6883,1.9,0.6883001327514648,1.828763057059864
,,0.6884,1.9,0.6884000301361084,1.832119501827229
,,0.6885,1.9,0.688500165939331,1.839705922559525
,,0.6886,1.9,0.6886000633239746,1.846007308541088
,,0.6887000000000001,1.9,0.6887001991271973,1.8397409034446293
,,0.6888000000000001,1.9,0.6888000965118408,1.8281640976524465
,,0.6889000000000001,1.9,0.6888999938964844,1.8231475503937336
,,0.6890000000000001,1.9,0.689000129699707,1.8249497650742152
,,0.6891,1.9,0.6891000270843506,1.8300655045959082
,,0.6892,1.9,0.6892001628875732,1.8372405970969996
,,0.6893,1.9,0.6893000602722168,1.8417876906737969
,,0.6894,1.9,0.6894001960754395,1.8423512481398758
,,0.6895,1.9,0.689500093460083,1.8328410669001052
,,0.6896,1.9,0.6895999908447266,1.8239339801126513
,,0.6897,1.9,0.6897001266479492,1.8187993405978635
,,0.6898,1.9,0.6898000240325928,1.820448640442922
,,0.6899,1.9,0.6899001598358154,1.826881318785801
,,0.6900000000000001,1.9,0.690000057220459,1.8323482122055252
,,0.6901,1.9,0.6901001930236816,1.8345996388166046
,,0.6902,1.9,0.6902000904083252,1.8332745966634483
,,0.6903,1.9,0.6902999877929688,1.825148998877385
,,0.6904,1.9,0.6904001235961914,1.8182825540898624
,,0.6905,1.9,0.690500020980835,1.8165041071137678
,,0.6906,1.9,0.6906001567840576,1.8172796541621776
,,0.6907000000000001,1.9,0.6907000541687012,1.8227198861041765
,,0.6908000000000001,1.9,0.6908001899719238,1.8282698267330573
,,0.6909000000000001,1.9,0.6909000873565674,1.829436363514133
,,0.6910000000000001,1.9,0.6909999847412109,1.8268473772772622
,,0.6911,1.9,0.6911001205444336,1.8216049122868585
,,0.6912,1.9,0.6912000179290771,1.817869313068907
,,0.6913,1.9,0.6913001537322998,1.8199391498632853
,,0.6914,1.9,0.6914000511169434,1.825167224899354
,,0.6915,1.9,0.691500186920166,1.8300687593073037
,,0.6916,1.9,0.6916000843048096,1.8337856302169102
,,0.6917,1.9,0.6916999816894531,1.8319766420683008
,,0.6918,1.9,0.6918001174926758,1.8257822195091704
,,0.6919,1.9,0.6919000148773193,1.8194846185226907
,,0.6920000000000001,1.9,0.692000150680542,1.8183983379419006
,,0.6921,1.9,0.6921000480651855,1.8228484494827453
,,0.6922,1.9,0.6922001838684082,1.8284792782339645
,,0.6923,1.9,0.6923000812530518,1.8369029594385746
,,0.6924,1.9,0.6923999786376953,1.8465762206538727
,,0.6925,1.9,0.692500114440918,1.8528051579582132
,,0.6926,1.9,0.6926000118255615,1.8434566213848351
,,0.6927,1.9,0.6927001476287842,1.8319135317934307
,,0.6928000000000001,1.9,0.6928000450134277,1.828696508822286
,,0.6929000000000001,1.9,0.6929001808166504,1.830534232665242
,,0.6930000000000001,1.9,0.693000078201294,1.8364826535435395
,,0.6931,1.9,0.6930999755859375,1.842319543700745
,,0.6932,1.9,0.6932001113891602,1.849968448076968
,,0.6933,1.9,0.6933000087738037,1.8530751474844946
,,0.6934,1.9,0.6934001445770264,1.8419418660306082
,,0.6935,1.9,0.6935000419616699,1.8331479376197997
,,0.6936,1.9,0.6936001777648926,1.8336423891853721
,,0.6937,1.9,0.6937000751495361,1.8359724367480954
,,0.6938,1.9,0.6937999725341797,1.8424583562087458
,,0.6939,1.9,0.6939001083374023,1.8467421436887268
,,0.6940000000000001,1.9,0.6940000057220459,1.8549260992748686
,,0.6941,1.9,0.6941001415252686,1.8515277776285468
,,0.6942,1.9,0.6942000389099121,1.8362690736927887
,,0.6943,1.9,0.6943001747131348,1.8260088709852371
,,0.6944,1.9,0.6944000720977783,1.8252309303000942
,,0.6945,1.9,0.694500207901001,1.830299084860255
,,0.6946,1.9,0.6946001052856445,1.8391325753565155
,,0.6947,1.9,0.6947000026702881,1.8464704192217962
,,0.6948000000000001,1.9,0.6948001384735107,1.8516887574066645
,,0.6949000000000001,1.9,0.6949000358581543,1.843818963749959
,,0.6950000000000001,1.9,0.695000171661377,1.829441497240081
,,0.6951,1.9,0.6951000690460205,1.8242309106348733
,,0.6952,1.9,0.6952002048492432,1.825123353330107
,,0.6953,1.9,0.6953001022338867,1.8275019579304719
,,0.6954,1.9,0.6953999996185303,1.8321687413922083
,,0.6955,1.9,0.6955001354217529,1.8379104187163102
,,0.6956,1.9,0.6956000328063965,1.8393125679314155
,,0.6957,1.9,0.6957001686096191,1.8306698064870481
,,0.6958,1.9,0.6958000659942627,1.8217746060603386
,,0.6959,1.9,0.6959002017974854,1.817072098601657
,,0.6960000000000001,1.9,0.6960000991821289,1.8167179325345229
,,0.6961,1.9,0.6960999965667725,1.8202444322000637
,,0.6962,1.9,0.6962001323699951,1.8257592221727739
,,0.6963,1.9,0.6963000297546387,1.8247320890847951
,,0.6964,1.9,0.6964001655578613,1.823192415659278
,,0.6965,1.9,0.6965000629425049,1.8190400764878984
,,0.6966,1.9,0.6966001987457275,1.8153559562310522
,,0.6967,1.9,0.6967000961303711,1.8151580738114828
,,0.6968000000000001,1.9,0.6967999935150146,1.818563255801719
,,0.6969000000000001,1.9,0.6969001293182373,1.8250826830838145
,,0.6970000000000001,1.9,0.6970000267028809,1.8312873846166116
,,0.6971,1.9,0.6971001625061035,1.8319280528613815
,,0.6972,1.9,0.6972000598907471,1.8262350228856181
,,0.6973,1.9,0.6973001956939697,1.8197919266617844
,,0.6974,1.9,0.6974000930786133,1.8176017072591184
,,0.6975,1.9,0.6974999904632568,1.8202882892742962
,,0.6976,1.9,0.6976001262664795,1.8269724222645551
,,0.6977,1.9,0.697700023651123,1.8342033194322112
,,0.6978,1.9,0.6978001594543457,1.8423898887724472
,,0.6979,1.9,0.6979000568389893,1.8493277463710733
